
143.73927,129.39577,135.54146,165.58615,165.95268,118.29023,165.41,102.08544,128.51347,155.91028,116.08045,106.79604,155.13593,145.41887,163.57251,160.28183,115.37487,133.38725,134.47565,143.90936,126.39993,133.06963,112.73549,122.07991,149.15298,166.04532,141.01534,134.59396,134.60266,143.09155,168.08197,135.60782,123.558174,149.2894,182.37378,152.73907,137.22652,133.95488,168.37637,0,134.11526,144.76424,139.03882,148.34593,75.20786,125.55107,141.51852,153.53519,151.34692,141.14409,136.57526,98.50722,139.05292,185.24146,139.3142,134.07048,148.10808,146.76761,165.63536,152.83083,160.70166,132.64026,137.21751,152.355,177.92014,147.36658,117.50557,143.00636,146.74652,164.64148,177.19962,136.51581,172.40851,161.59917,176.63745,147.29985,143.43782,175.91536,84.142784,125.35171,171.11021,162.8474,138.80101,159.13454,163.89973,155.27522,158.37332,154.9396,155.97392,148.37955,171.48888,151.70366,160.73434,138.5604,134.1244,147.82317,95.34407,163.38182,108.06935,161.1524,
129.21806,121.7173,108.576904,93.92332,159.24127,106.366875,115.74727,126.8939,144.25676,140.73215,131.70633,136.48068,119.50681,127.95495,144.07666,140.72896,138.07426,132.41531,113.807526,108.046974,141.7343,120.35634,125.91734,98.99989,123.31448,146.38008,147.4884,118.07519,145.85393,176.45099,161.0352,122.05102,106.310005,161.99818,130.23267,133.65196,141.31291,144.4673,144.09898,134.11526,0,143.03014,129.09564,134.00737,113.63474,143.27576,113.08608,109.916336,147.07922,140.88165,105.466,121.58426,109.78507,126.97191,132.71507,92.35503,110.38265,93.0469,134.4356,139.58897,146.53987,143.63481,125.41167,128.75641,124.57789,130.0703,109.98,105.247635,120.516174,93.85756,165.2993,132.24908,113.47821,146.5031,138.41783,131.70601,102.127815,151.71254,120.33732,110.04871,98.52428,120.22127,140.48225,136.32077,84.086975,120.11679,133.08147,126.927605,135.6618,103.59779,98.64072,121.707275,112.05197,123.76646,129.84148,148.37952,132.69167,132.10597,116.02007,152.9257,
120.47413,130.71101,124.24458,158.7349,184.1659,110.1993,159.94482,152.87918,150.04634,96.39368,155.6093,140.66309,122.11273,173.0748,169.77731,203.02515,171.19954,100.89932,150.58037,177.1222,131.24399,154.28633,143.15652,82.5015,149.38487,136.4009,185.20586,157.93329,161.36296,144.95164,188.46652,122.24894,150.0548,148.35158,111.92483,134.2488,158.5815,116.63592,152.21506,144.76424,143.03014,0,182.08472,153.35815,161.38943,173.0947,126.2276,111.0836,133.68634,171.28268,146.64052,117.16026,155.1361,139.62244,129.40558,150.81041,139.46991,173.02797,143.32225,137.22345,141.74377,127.8489,129.75456,139.84055,176.44156,153.68256,169.31921,112.18674,172.77965,141.64732,130.40977,181.52847,144.36108,155.97481,202.29332,178.40912,131.92139,157.65715,131.5908,105.083855,152.10782,146.2737,146.06837,145.50073,143.00586,119.5155,190.38966,164.20653,147.65775,133.58937,121.542076,148.57176,165.9511,162.62761,156.756,143.21768,145.0589,179.05136,116.44136,189.90901,
170.06297,113.32917,132.81396,145.3982,148.18623,122.76902,161.7888,164.42711,159.98314,181.90303,167.03337,168.70515,151.59604,155.33766,108.194405,143.14641,150.24515,143.74046,150.53421,154.39172,167.42557,140.77893,114.05265,117.61928,179.84503,144.29118,140.47104,134.73431,118.26863,174.79704,105.162094,171.37454,146.94128,158.75302,182.67255,178.06367,141.72725,156.46497,172.67473,139.03882,129.09564,182.08472,0,139.8526,129.55481,99.23787,143.12494,149.8713,162.44366,115.58625,136.27815,153.7418,159.82146,176.31345,113.890884,118.11344,138.99693,152.63141,116.64362,155.29431,176.39577,128.15466,151.44221,141.79945,167.77527,141.38423,141.25327,147.57858,206.82396,143.73682,171.50336,136.57082,139.33318,181.79985,154.28152,165.62325,149.09009,138.91951,144.1345,153.43607,175.00655,165.32161,141.11089,182.01578,132.49806,187.39767,166.82681,186.77258,191.30888,152.8239,171.6013,118.77486,171.20377,154.17046,156.15823,192.5313,122.54689,183.22928,107.228294,139.64458,
173.37587,124.17845,107.741196,188.56389,145.76543,99.93646,103.071434,144.67555,131.26776,139.04208,166.13454,113.328606,146.20264,144.57877,128.01045,130.91164,148.94292,133.4164,118.1421,108.2708,123.16909,177.85869,135.72763,119.69543,164.69475,112.34888,121.34477,114.37656,108.39697,162.89758,116.244194,120.91497,121.19267,129.39685,162.21236,144.48328,80.36366,135.08868,91.020905,148.34593,134.00737,153.35815,139.8526,0,135.6123,117.49426,99.74259,157.05365,141.04926,115.128426,100.00406,123.07574,113.994965,184.14552,146.5747,128.02971,101.267456,140.237,114.63893,122.510185,147.82286,156.72083,140.13173,135.51314,137.56792,120.26278,148.6572,154.5419,155.8155,155.3509,105.037506,130.23907,169.2525,123.94659,140.42403,123.08014,142.862,147.614,121.0724,105.75483,145.80917,154.87965,88.89577,159.2434,145.07741,142.05907,103.45888,120.946236,186.9307,91.887955,145.78914,131.57703,184.47357,145.92546,162.9962,163.59186,159.76941,142.99438,130.55913,138.33444,
140.37848,140.20187,139.73106,150.78445,173.74171,104.7717,128.28696,92.081856,154.13072,168.1748,81.28346,109.2502,150.37581,120.084236,138.36224,132.99918,86.18735,133.7578,111.78761,128.50983,141.7288,130.58531,123.83603,122.33153,116.542206,151.6302,140.72427,105.14898,128.4551,154.54419,150.4007,124.79756,111.643234,140.55005,173.09624,119.75011,138.86255,129.35263,172.72081,75.20786,113.63474,161.38943,129.55481,135.6123,0,110.79127,133.086,143.18507,133.60393,130.71458,107.47693,118.24612,139.5964,182.75502,129.99686,121.1582,136.02502,105.73323,160.46129,148.57193,167.1774,138.58977,139.4219,143.92953,156.70761,160.0991,104.42201,138.90773,147.77705,149.75822,180.48428,129.37611,160.56145,135.70868,141.18167,134.78474,120.11197,159.78294,93.3091,136.4256,148.20598,163.40395,128.10014,154.50003,163.71631,139.03796,141.0393,156.95851,161.75569,124.126335,144.99193,145.90616,138.27306,88.97908,96.961266,165.49518,100.95157,147.02982,103.72023,143.96117,
155.3357,109.69218,138.0396,152.41942,114.851814,124.72963,124.86992,138.01816,150.87502,155.10304,119.38938,148.08656,169.19696,101.62756,69.05773,129.1048,97.11059,121.92152,117.14772,142.8468,149.23114,144.68506,112.17866,113.2706,146.23756,142.91649,122.88202,109.50216,79.33071,143.4795,85.41515,161.7644,118.16516,115.56266,173.85414,150.51404,125.54632,152.42712,150.31004,125.55107,143.27576,173.0947,99.23787,117.49426,110.79127,0,111.891014,152.2728,138.69766,53.298683,99.981094,124.18771,163.06088,156.21268,114.55955,98.507866,127.656685,141.05394,127.345245,143.38669,121.885475,97.1066,105.34594,110.6753,141.38835,148.37306,106.11144,160.14368,171.5593,143.67159,154.31853,122.831825,131.75023,133.16235,137.52477,133.65607,110.462524,147.77591,132.07272,129.04715,145.61519,147.14787,109.57236,138.07191,149.3007,157.61234,121.81247,143.49269,173.45744,153.58713,158.06532,96.73564,160.75659,111.255264,114.982895,152.65892,101.76525,139.48055,126.6766,124.002884,
154.14989,112.92909,96.19062,158.34839,130.696,93.65556,117.88024,105.18186,152.03427,117.056335,133.96266,113.26752,149.3841,134.02594,132.14235,154.37508,121.74732,85.03896,97.94615,135.34631,154.20987,164.89957,150.21332,89.34176,145.55,148.68555,115.5827,102.28506,80.27139,135.73747,138.86507,121.13582,96.62344,147.3463,135.82806,128.253,143.66812,137.47255,107.31676,141.51852,113.08608,126.2276,143.12494,99.74259,133.086,111.891014,0,127.55899,115.0668,114.2037,75.96818,89.517204,128.44406,132.26888,115.4161,93.29515,83.13287,130.00812,113.82158,102.929085,111.484726,132.94458,94.72834,106.38522,153.9188,104.89152,135.93701,146.0244,148.77863,137.45386,104.94657,136.89305,141.47888,118.17733,152.57256,112.4137,90.274055,142.79697,141.73251,111.19817,132.98766,134.79048,98.226166,106.66682,112.73515,122.87475,104.51249,115.4468,146.89893,128.84195,121.825714,111.17095,159.27756,113.72831,130.44911,125.93936,141.22034,149.1832,101.818245,173.42686,
81.02345,137.03719,146.7476,117.579605,182.45422,130.87764,150.2592,146.78752,161.99944,112.561226,142.46823,157.97995,126.08694,139.68968,143.63457,181.7313,157.57765,112.27671,160.1907,163.03383,159.57954,131.3585,134.74919,89.617546,95.14579,140.89786,149.6997,124.579926,144.97311,165.2713,149.40958,151.00162,128.15147,159.61003,119.09383,120.65155,153.88849,123.547134,148.07487,153.53519,109.916336,111.0836,149.8713,157.05365,143.18507,152.2728,127.55899,0,135.66525,165.95537,131.1698,119.04918,168.86673,105.7121,118.93291,104.42497,119.26729,135.5353,147.91814,124.63489,166.94621,135.99786,135.40125,141.28496,148.54245,126.30762,154.66006,106.21242,170.84898,98.4871,139.55548,169.59892,113.972824,128.24672,198.83482,181.43555,114.54132,151.80159,140.8468,107.32649,106.6062,128.47466,136.76085,172.17926,105.52074,145.03722,185.87749,174.93219,93.57629,122.49666,91.39448,101.61668,136.18478,144.0354,117.7969,157.96825,136.64117,150.92924,115.21831,160.93549,
163.11684,174.78632,117.32907,186.47661,186.07652,83.29218,123.81309,105.230934,192.21584,138.26959,134.92668,116.67558,189.94911,140.79152,146.19566,160.63133,98.442116,91.73054,123.43804,190.0538,140.38873,185.57527,129.58148,120.76437,120.815254,131.0748,162.07294,78.68261,112.283165,91.25264,144.73332,139.08044,130.83162,162.02995,123.88794,127.17259,140.6192,80.90735,174.36188,151.34692,147.07922,133.68634,162.44366,141.04926,133.60393,138.69766,115.0668,135.66525,0,152.72446,143.34727,127.03154,159.31271,160.8772,126.43751,111.90914,167.22833,181.465,172.23128,133.32018,147.18228,163.16026,109.09593,166.38959,204.94604,153.40123,171.69157,160.4179,182.98808,148.4841,135.63405,184.58405,144.5353,112.792816,167.90562,195.27303,123.01722,167.23682,131.66797,139.0801,166.30383,131.05534,139.60875,137.06596,177.25262,143.52185,134.73102,170.1444,179.75671,138.11684,121.716324,134.30672,169.29301,146.1229,92.43712,196.8666,133.59616,156.31648,124.7699,189.68312,
172.01126,90.724525,134.19579,147.19148,91.27134,125.25646,117.88147,161.94362,142.09004,145.54492,131.53162,157.36745,160.0007,91.44334,72.55705,139.08728,110.62716,123.369995,125.19771,142.32852,143.69714,157.60474,117.38175,113.026886,159.91795,144.23317,145.73558,126.28557,93.112114,159.84683,111.8492,162.06352,128.22139,102.88236,177.74748,153.69708,125.541435,171.87994,155.86234,141.14409,140.88165,171.28268,115.58625,115.128426,130.71458,53.298683,114.2037,165.95537,152.72446,0,98.8947,128.77773,161.59416,160.22784,134.34845,103.3265,128.74622,145.40195,113.835,165.0882,103.28951,101.17767,98.12585,116.66106,126.25172,153.47961,103.79299,149.85895,168.11084,147.70322,151.83052,120.28304,123.11371,140.66753,135.14911,123.16417,103.5324,165.97786,143.77028,124.117775,138.98073,134.5646,108.3147,115.68556,142.44458,144.87703,119.83574,129.32329,182.64163,156.90796,160.09752,95.9378,164.88193,124.4274,138.56088,152.51392,114.49811,127.64717,135.59999,123.3594,
152.78577,98.31921,136.91028,131.78252,113.311264,109.04936,88.81097,123.76827,146.48892,137.75917,101.890205,114.10258,123.10167,107.67587,102.78812,119.24738,117.021065,102.741394,93.04791,99.56631,147.25725,133.50305,142.96204,92.512764,135.96565,153.83212,113.274376,117.31528,100.72683,173.75018,134.52113,100.6866,81.10142,132.37631,141.74303,122.8776,138.74847,147.0806,125.95571,136.57526,105.466,146.64052,136.27815,100.00406,107.47693,99.981094,75.96818,131.1698,143.34727,98.8947,0,112.218216,119.88262,147.44533,111.88526,108.860855,57.808464,71.81368,94.239,120.03828,124.46427,124.33761,112.904045,112.30154,104.360344,127.84509,90.60634,143.88791,146.27243,130.79628,124.96294,98.876205,137.66212,101.57464,126.12976,75.330284,76.86392,125.30743,130.73248,105.086365,120.218994,140.6525,86.67125,112.15807,112.110794,96.34669,117.712364,122.61433,138.38583,108.51969,109.32125,120.68234,120.4981,81.77488,122.702896,140.11365,146.4764,128.85349,109.84376,120.5803,
137.55582,119.10574,121.76974,160.20872,146.72566,112.755585,149.09787,102.02349,145.32791,114.91486,134.18262,102.90006,158.9909,120.13888,155.40283,179.05493,119.607185,88.15006,130.16078,135.97084,124.98477,165.38727,125.40302,108.25977,132.76419,166.6018,131.43755,118.50305,100.60116,145.50754,163.92361,138.05315,118.61924,155.60088,157.53738,143.37952,126.38738,130.47395,136.32382,98.50722,121.58426,117.16026,153.7418,123.07574,118.24612,124.18771,89.517204,119.04918,127.03154,128.77773,112.218216,0,144.55708,153.90874,125.15182,96.91261,113.26288,145.03432,140.07472,143.51575,137.60197,137.54318,113.35354,136.9285,157.96382,98.29427,132.48747,120.09966,145.44249,158.91574,123.193726,122.2643,157.07538,124.24479,198.43887,127.34505,118.221565,183.83423,126.92075,90.61694,131.75664,133.08304,119.2028,132.22154,131.55711,144.15744,139.23758,138.59709,125.32621,131.31375,139.11394,109.493515,164.58472,135.13327,126.05902,133.01651,124.910255,145.23737,102.846306,167.81223,
183.90652,144.5651,123.79578,167.19775,151.18185,113.47616,113.76208,130.59691,137.78856,160.82216,159.30695,90.843414,143.51443,172.25346,166.0321,103.3967,162.01212,146.69936,101.40202,100.098465,110.76315,139.08542,132.23247,125.688835,179.53514,159.71338,131.05273,147.25586,155.84111,176.56778,169.8358,71.66431,97.84547,181.31976,130.90277,176.79305,123.43812,129.28139,127.68017,139.05292,109.78507,155.1361,159.82146,113.994965,139.5964,163.06088,128.44406,168.86673,159.31271,161.59416,119.88262,144.55708,0,177.12175,148.8446,150.2058,123.134056,130.67705,136.7982,121.25866,150.08154,173.69135,144.08565,163.78645,156.34393,135.94943,126.24442,175.19681,129.11815,140.12056,147.82324,131.53476,169.6642,149.36133,124.91007,132.65723,148.62518,131.7211,97.74849,108.65399,169.59547,146.74036,141.48564,147.1272,133.86482,114.37958,119.425125,120.27027,172.55852,98.10138,131.2473,175.16624,134.26967,165.99593,171.71626,172.81097,178.4598,154.33354,148.17459,149.86678,
110.1878,147.63887,152.00932,108.84528,165.1827,163.04343,153.10364,169.08333,169.32265,120.355804,152.64902,192.33803,162.06784,151.12584,146.13945,184.75404,168.44339,141.54047,152.91771,181.92091,178.74832,130.61348,153.16472,106.95183,131.10486,166.16324,170.1018,152.23048,165.27405,161.66426,163.28954,175.12355,131.81258,168.34344,111.80616,156.9928,184.7338,168.48975,151.46748,185.24146,126.97191,139.62244,176.31345,184.14552,182.75502,156.21268,132.26888,105.7121,160.8772,160.22784,147.44533,153.90874,177.12175,0,145.84268,114.93627,148.67152,162.29462,169.66098,135.60641,113.95271,122.85842,104.477615,122.92999,155.06401,165.17923,147.89217,157.01076,149.17888,77.18344,173.80414,194.32906,84.21311,157.79482,181.32524,189.90994,105.60899,159.29247,164.55171,126.31239,111.18381,117.44991,167.6068,141.83693,107.17554,142.75993,171.1523,142.50876,120.32624,172.21294,110.57159,117.04747,134.12256,160.28398,139.72108,127.41,147.38576,148.56024,169.619,186.58826,
141.51839,128.33252,147.38373,132.87442,154.09253,115.83865,141.5544,130.77338,189.75119,167.0342,133.96385,136.81781,154.38408,150.9389,109.60243,151.56482,139.89163,92.81994,107.21411,144.74446,143.25102,123.818184,119.75777,96.84319,156.2008,162.06673,151.85829,144.02907,123.19168,164.65468,141.51843,128.08582,134.11241,173.89172,116.22365,169.56877,155.3809,108.88709,168.8285,139.3142,132.71507,129.40558,113.890884,146.5747,129.99686,114.55955,115.4161,118.93291,126.43751,134.34845,111.88526,125.15182,148.8446,145.84268,0,130.07666,120.64462,138.32541,104.88394,134.1715,151.90569,105.30347,133.72348,118.40108,159.5938,149.13416,127.19628,144.02419,200.25893,141.99048,147.20198,117.32014,137.89209,146.75922,169.17569,146.72084,123.50551,100.14949,140.87315,126.12475,161.32639,162.20363,150.88475,147.06226,137.45612,144.05945,171.51663,187.4987,160.894,127.8644,118.06528,134.72269,128.15363,120.03562,117.55607,175.34628,142.95337,188.12875,104.12012,144.57643,
136.17201,118.995056,109.15087,125.787125,130.29898,107.74322,119.954834,121.42983,145.33452,112.6237,126.39183,138.98091,157.2385,85.32443,114.55535,145.71999,96.85424,100.63422,130.91214,149.83496,146.3181,151.27315,109.04625,97.81324,104.46683,138.99951,120.260574,70.89221,84.92955,132.30302,115.64808,156.97177,98.579765,139.6234,145.7458,125.11089,124.6408,139.60059,142.1589,134.07048,92.35503,150.81041,118.11344,128.02971,121.1582,98.507866,93.29515,104.42497,111.90914,103.3265,108.860855,96.91261,150.2058,114.93627,130.07666,0,123.15548,136.9995,141.65746,133.925,122.0096,133.35287,81.00286,134.57848,146.27664,104.008705,123.629295,125.1868,142.52798,104.759315,135.96591,144.73781,95.1924,113.30364,157.49835,154.0161,83.9114,172.11653,132.17038,107.29207,104.950455,85.296715,110.57431,123.822136,103.29501,143.94357,113.52167,127.62393,127.183945,138.21445,118.467255,52.88641,143.82898,131.41165,99.34744,151.54874,103.193504,104.51429,114.66719,151.59024,
149.03017,91.75196,139.84085,140.49232,127.09005,124.80813,125.74616,144.08376,137.17496,133.51546,143.82379,128.49666,106.156815,143.1008,129.461,146.32883,160.18361,115.80247,125.94298,100.52914,159.20093,139.11816,156.43625,92.89933,157.03711,159.06279,106.36696,139.55026,116.66644,191.1396,143.32071,112.837715,99.52246,150.28616,149.14996,140.6667,143.97095,156.06757,101.4901,148.10808,110.38265,139.46991,138.99693,101.267456,136.02502,127.656685,83.13287,119.26729,167.22833,128.74622,57.808464,113.26288,123.134056,148.67152,120.64462,123.15548,0,87.02009,83.465034,110.85408,148.85957,136.43634,138.56923,117.939514,110.25454,103.56249,122.76865,140.62556,158.76004,135.72072,111.2332,110.43918,152.87726,126.23922,160.5767,89.155,110.37892,124.72388,143.38008,101.989914,127.812195,154.37015,92.098236,147.94846,88.683365,122.874794,146.38434,136.07507,127.54667,108.208336,121.755226,125.08044,142.95468,120.7948,157.35397,135.36267,165.60976,153.19594,108.77166,134.18526,
